fact_id,location_id,time_id,product_id,price
23570,60,266,51,146.2444
23571,60,267,51,137.9889
23572,60,268,51,135.5
23573,60,269,51,135.8914
23574,60,270,51,134.8485
23575,60,271,51,152.11700000000005
23576,60,272,51,146.6008
23577,60,273,51,138.8679
23578,60,274,51,145.2948
23579,60,275,51,142.4593
23580,60,276,51,139.2047
23581,60,277,51,137.0655
23582,60,278,51,124.3488
23583,60,279,51,125.7404
23584,60,280,51,123.5333
23585,60,281,51,123.9502
23586,60,282,51,139.6241
23587,60,283,51,155.7788
23588,60,284,51,148.541
23589,60,285,51,175.7658
23590,60,286,51,180.5005
23591,60,287,51,184.0961
23592,60,288,51,183.9675
23593,60,289,51,185.9061
23594,60,290,51,161.7934
23595,60,291,51,156.1562
23596,60,292,51,155.2221
23597,60,293,51,158.1183
23598,60,294,51,155.0687
23599,60,295,51,154.3555
23600,60,296,51,154.2393
23601,60,297,51,150.2523
23602,60,298,51,142.1713
23603,60,299,51,131.6638
23604,60,300,51,132.2547
23605,60,301,51,146.6129
23606,60,302,51,134.7146
23607,60,208,51,93.488
23608,60,209,51,92.2129
23609,60,206,51,101.6984
23610,60,207,51,102.2499
23611,60,174,51,104.6315
23612,60,175,51,103.5097
23613,60,176,51,101.965
23614,60,177,51,100.4135
23615,60,178,51,101.6521
23616,60,179,51,100.2767
23617,60,180,51,111.4876
23618,60,181,51,100.0
23619,60,182,51,90.2357
23620,60,183,51,107.5273
23621,60,184,51,129.8765
23622,60,185,51,153.7369
23623,60,186,51,143.4987
23624,60,187,51,151.6583
23625,60,188,51,169.6859
23626,60,189,51,173.5408
23627,60,190,51,183.1154
23628,60,191,51,186.6975
23629,60,192,51,191.7368
23630,60,193,51,122.4868
23631,60,194,51,126.0
23632,60,195,51,136.0
23633,60,196,51,149.0
23634,60,197,51,151.0
23635,60,198,51,169.0
23636,60,199,51,171.0
23637,60,200,51,172.0
23638,60,201,51,185.0
23639,60,202,51,205.0
23640,60,203,51,210.0
23641,60,204,51,190.0
23642,60,205,51,138.0
23643,60,41,51,139.5926
23644,60,42,51,133.5623
23645,60,43,51,142.1868
23646,60,44,51,143.4275
23647,60,45,51,144.0704
23648,60,46,51,147.1414
23649,60,47,51,143.8518
23650,60,48,51,147.8445
23651,60,49,51,148.1148
23652,60,50,51,146.7573
23653,60,51,51,138.7669
23654,60,52,51,120.2386
23655,60,53,51,108.6994
23656,60,54,51,107.6753
23657,60,55,51,102.5941
23658,60,56,51,113.7476
23659,60,57,51,112.7571
23660,60,58,51,113.396
23661,60,59,51,121.1952
23662,60,60,51,117.4995
23663,60,61,51,129.2099
23664,60,62,51,139.0712
23665,60,63,51,160.3177
23666,60,64,51,159.0113
23667,60,65,51,126.1755
23668,60,66,51,128.9608
23669,60,67,51,153.3477
23670,60,68,51,187.8832
23671,60,69,51,184.177
23672,60,70,51,204.7757
23673,60,71,51,236.8892
23674,60,72,51,246.5235
23675,60,73,51,267.3509
23676,60,74,51,263.0859
23677,60,75,51,219.4831
23678,60,76,51,156.6749
23679,60,77,51,140.1919
23680,60,78,51,144.7579
23681,60,79,51,153.4201
23682,60,80,51,155.7618
23683,60,81,51,156.6737
23684,60,82,51,155.7581
23685,60,83,51,145.7806
23686,60,84,51,153.4037
23687,60,85,51,157.613
23688,60,86,51,137.7292
23689,60,88,51,111.5861
23690,60,89,51,108.7976
23691,60,90,51,108.3513
23692,60,91,51,117.9688
23693,60,92,51,127.2746
23694,60,93,51,126.4934
23695,60,94,51,123.7134
23696,60,95,51,129.1691
23697,60,96,51,154.8591
23698,60,97,51,151.9017
23699,60,98,51,143.936
23700,60,99,51,144.5424
23701,60,100,51,138.7787
23702,60,101,51,135.6564
23703,60,102,51,131.1625
23704,60,103,51,136.67600000000002
23705,60,104,51,138.4625
23706,60,105,51,151.1051
23707,60,106,51,154.1166
23708,60,107,51,162.5649
23709,60,108,51,176.8644
23710,60,109,51,177.7758
23711,60,110,51,192.2402
23712,60,111,51,193.2316
23713,60,112,51,152.6608
23714,60,113,51,157.3752
23715,60,114,51,160.8322
23716,60,115,51,159.4119
23717,60,116,51,159.7458
23718,60,117,51,161.7697
23719,60,118,51,172.3041
23720,60,119,51,181.4138
23721,60,120,51,184.8224
23722,60,121,51,185.7713
23723,60,122,51,187.47
23724,60,123,51,216.8116
23725,60,124,51,193.3013
23726,60,125,51,181.0
23727,60,126,51,177.0
23728,60,127,51,174.0
23729,60,128,51,173.0
23730,60,129,51,173.0
23731,60,130,51,171.0
23732,60,131,51,180.0
23733,60,132,51,184.0
23734,60,133,51,182.0
23735,60,134,51,174.0
23736,60,135,51,171.0
23737,60,136,51,175.0
23738,60,137,51,170.0
23739,60,138,51,175.0
23740,60,139,51,179.0
23741,60,140,51,180.0
23742,60,141,51,193.0
23743,60,142,51,190.0
23744,60,143,51,199.0
23745,60,144,51,205.0
23746,60,145,51,206.0
23747,60,146,51,204.0
23748,60,147,51,134.0
23749,60,148,51,238.0
23750,60,149,51,206.0
23751,60,150,51,204.0
23752,60,151,51,238.0
23753,60,152,51,283.0
23754,60,153,51,291.0
23755,60,154,51,294.0
23756,60,155,51,294.0
23757,60,156,51,291.0
23758,60,157,51,315.5989
23759,60,158,51,340.5278
23760,60,159,51,340.6205
23761,60,160,51,287.0
23762,60,161,51,243.7382
23763,60,162,51,252.5193
23764,60,163,51,250.4409
23765,60,165,51,247.0
23766,60,210,51,250.3088
23767,60,166,51,256.7711
23768,60,167,51,241.9742
23769,60,168,51,247.0
23770,60,169,51,241.0
23771,60,170,51,234.0
23772,60,171,51,213.0
23773,60,2,51,214.0
23774,60,3,51,208.0
23775,60,4,51,251.0
23776,60,5,51,219.0
23777,60,6,51,212.0
23778,60,7,51,213.0
23779,60,9,51,221.0
23780,60,10,51,228.0
23781,60,11,51,224.0
23782,60,12,51,233.0
23783,60,13,51,209.0
23784,60,14,51,213.0
23785,60,15,51,211.0
23786,60,172,51,206.0
23787,60,173,51,224.0
23788,60,16,51,224.0
23789,60,17,51,207.0
23790,60,18,51,207.0
23791,60,19,51,219.0
23792,60,20,51,212.0
23793,60,21,51,211.0
23794,60,22,51,208.0
23795,60,23,51,196.0
23796,60,24,51,181.0
23797,60,25,51,206.0
23798,60,26,51,209.0
23799,60,27,51,209.0
23800,60,28,51,214.0
23801,60,29,51,211.0
23802,60,30,51,208.0
23803,60,31,51,208.0
23804,60,32,51,230.0
23805,60,33,51,245.0
23806,60,34,51,221.0
23807,60,35,51,208.0
23808,60,36,51,208.0
23809,60,37,51,224.0
23810,60,38,51,231.0
23811,60,39,51,245.0
23812,60,173,64,333.0
23813,60,16,64,335.0
23814,60,17,64,335.0
23815,60,18,64,330.0
23816,60,19,64,344.0
23817,60,20,64,340.0
23818,60,21,64,289.0
23819,60,22,64,313.0
23820,60,23,64,285.0
23821,60,24,64,316.0
23822,60,25,64,332.0
23823,60,26,64,393.0
23824,60,27,64,417.0
23825,60,28,64,403.0
23826,60,30,64,403.0
23827,60,31,64,385.0
23828,60,32,64,349.0
23829,60,33,64,339.0
23830,60,34,64,331.0
23831,60,35,64,343.0
23832,60,36,64,348.0
23833,60,37,64,374.0
23834,60,38,64,403.0
23835,60,39,64,408.0
23836,61,150,50,179.0
23837,61,151,50,182.0
23838,61,152,50,201.0
23839,61,153,50,198.0
23840,61,154,50,196.0
23841,61,155,50,201.0
23842,61,156,50,209.0
23843,61,157,50,211.48
23844,61,158,50,184.3206
23845,61,159,50,183.9298
23846,61,160,50,171.0
23847,61,161,50,168.555
23848,61,162,50,170.7317
23849,61,163,50,160.4167
23850,61,164,50,156.7944
23851,61,165,50,156.0
23852,61,210,50,157.8498
23853,61,166,50,163.1692
23854,61,167,50,158.3333
23855,61,168,50,158.0
23856,61,169,50,158.0
23857,61,170,50,161.0
23858,61,171,50,151.0
23859,61,2,50,161.0
23860,61,3,50,150.0
23861,61,4,50,157.0
23862,61,5,50,146.0
23863,61,6,50,142.0
23864,61,7,50,142.0
23865,61,9,50,150.0
23866,61,10,50,163.0
23867,61,11,50,141.0
23868,61,12,50,157.0
23869,61,13,50,147.0
23870,61,14,50,161.0
23871,61,15,50,156.0
23872,61,172,50,142.0
23873,61,173,50,142.0
23874,61,16,50,143.0
23875,61,17,50,158.0
23876,61,18,50,188.0
23877,61,19,50,188.0
23878,61,20,50,194.0
23879,61,21,50,197.0
23880,61,22,50,188.0
23881,61,23,50,161.0
23882,61,24,50,165.0
23883,61,25,50,162.0
23884,61,26,50,172.0
23885,61,27,50,167.0
23886,61,28,50,167.0
23887,61,29,50,167.0
23888,61,30,50,174.0
23889,61,31,50,174.0
23890,61,32,50,170.0
23891,61,33,50,160.0
23892,61,34,50,161.0
23893,61,35,50,161.0
23894,61,36,50,161.0
23895,61,37,50,159.0
23896,61,38,50,176.0
23897,61,39,50,179.0
23898,61,59,47,89.7177
23899,61,60,47,104.9431
23900,61,61,47,101.6638
23901,61,62,47,112.9292
23902,61,63,47,104.682
23903,61,64,47,131.5935
23904,61,65,47,112.9689
23905,61,66,47,121.1757
23906,61,67,47,157.8408
23907,61,68,47,167.2241
23908,61,69,47,177.19299999999996
23909,61,70,47,239.7004
23910,61,71,47,220.652
23911,61,72,47,231.4488
23912,61,73,47,214.5833
23913,61,74,47,167.9007
23914,61,75,47,100.0109
23915,61,76,47,93.1777
23916,61,77,47,95.8083
23917,61,78,47,98.7968
23918,61,79,47,111.0033
23919,61,80,47,103.2683
23920,61,81,47,98.2387
23921,61,82,47,113.721
23922,61,83,47,99.1667
23923,61,84,47,92.8333
23924,61,85,47,79.5597
23925,61,86,47,75.1411
23926,61,87,47,66.9648
23927,61,88,47,71.9781
23928,61,89,47,90.106
23929,61,90,47,84.6371
23930,61,91,47,87.5452
23931,61,92,47,92.1474
23932,61,93,47,85.4501
23933,61,94,47,82.6613
23934,61,95,47,89.5581
23935,61,96,47,98.0045
23936,61,97,47,99.3075
23937,61,98,47,102.413
23938,61,99,47,110.424
23939,61,100,47,110.9091
23940,61,101,47,96.0
23941,61,102,47,127.0
23942,61,103,47,124.5
23943,61,105,47,147.5
23944,61,106,47,149.6
23945,61,107,47,152.75
23946,61,108,47,150.4
23947,61,109,47,127.0
23948,61,110,47,127.6
23949,61,111,47,113.75
23950,61,112,47,106.0
23951,61,113,47,129.4949
23952,61,114,47,140.2641
23953,61,115,47,154.9091
23954,61,116,47,146.1572
23955,61,117,47,123.1725
23956,61,118,47,149.47
23957,61,119,47,160.4718
23958,61,120,47,146.5097
23959,61,121,47,125.4027
23960,61,122,47,135.4535
23961,61,123,47,111.9435
23962,61,124,47,113.6364
23963,61,125,47,140.0
23964,61,126,47,144.0
23965,61,127,47,152.0
23966,61,128,47,149.0
23967,61,129,47,141.0
23968,61,130,47,136.0
23969,61,131,47,138.0
23970,61,132,47,151.0
23971,61,133,47,151.0
23972,61,134,47,122.0
23973,61,135,47,123.0
23974,61,136,47,120.0
23975,61,137,47,133.0
23976,61,138,47,145.0
23977,61,139,47,136.0
23978,61,140,47,141.0
23979,61,141,47,129.0
23980,61,142,47,129.0
23981,61,143,47,144.0
23982,61,144,47,156.0
23983,61,145,47,151.0
23984,61,146,47,176.0
23985,61,147,47,158.0
23986,61,148,47,179.0
23987,61,150,47,193.0
23988,61,151,47,193.0
23989,61,152,47,206.0
23990,61,153,47,198.0
23991,61,154,47,200.0
23992,61,155,47,186.0
23993,61,156,47,213.0
23994,61,157,47,192.2428
23995,61,158,47,169.6246
23996,61,159,47,160.3289
23997,61,160,47,149.0
23998,61,161,47,159.5886
23999,61,162,47,159.8214
24000,61,163,47,169.6429
24001,61,164,47,169.826
24002,61,165,47,163.0
24003,61,210,47,156.9196
24004,61,166,47,158.3571
24005,61,167,47,158.3333
24006,61,168,47,150.0
24007,61,169,47,138.0
24008,61,170,47,134.0
24009,61,171,47,135.0
24010,61,2,47,151.0
24011,61,3,47,142.0
24012,61,4,47,170.0
24013,61,5,47,150.0
24014,61,6,47,141.0
24015,61,7,47,143.0
24016,61,9,47,148.0
24017,61,10,47,127.0
24018,61,11,47,134.0
24019,61,12,47,146.0
24020,61,13,47,142.0
24021,61,14,47,158.0
24022,61,15,47,163.0
24023,61,172,47,141.0
24024,61,173,47,144.0
24025,61,16,47,140.0
24026,61,17,47,141.0
24027,61,18,47,158.0
24028,61,19,47,151.0
24029,61,20,47,143.0
24030,61,21,47,147.0
24031,61,22,47,140.0
24032,61,23,47,172.0
24033,61,24,47,173.0
24034,61,25,47,175.0
24035,61,26,47,179.0
24036,61,27,47,163.0
24037,61,28,47,156.0
24038,61,29,47,149.0
24039,61,30,47,163.0
24040,61,31,47,172.0
24041,61,32,47,169.0
24042,61,33,47,163.0
24043,61,34,47,151.0
24044,61,35,47,160.0
24045,61,36,47,164.0
24046,61,37,47,179.0
24047,61,38,47,180.0
24048,61,39,47,179.0
24049,61,59,51,101.1905
24050,61,60,51,112.5071
24051,61,61,51,114.4366
24052,61,62,51,134.6307
24053,61,63,51,122.8933
24054,61,64,51,122.3776
24055,61,65,51,145.8333
24056,61,66,51,146.0264
24057,61,67,51,172.6329
24058,61,68,51,185.1852
24059,61,69,51,184.1155
24060,61,70,51,229.1366
24061,61,71,51,241.1049
24062,61,72,51,279.6848
24063,61,73,51,259.0054
24064,61,74,51,235.0325
24065,61,75,51,108.8542
24066,61,76,51,92.8833
24067,61,77,51,101.6518
24068,61,78,51,126.5823
24069,61,79,51,120.122
24070,61,80,51,113.908
24071,61,81,51,112.0903
24072,61,82,51,95.4489
24073,61,83,51,107.9293
24074,61,84,51,103.0941
24075,61,85,51,95.684
24076,61,86,51,73.6459
24077,61,87,51,70.0701
24078,61,88,51,75.0253
24079,61,89,51,80.6931
24080,61,90,51,85.4839
24081,61,91,51,88.4409
24082,61,92,51,91.3257
24083,61,93,51,90.099
24084,61,94,51,88.4422
24085,61,95,51,95.6546
24086,61,96,51,110.8238
24087,61,97,51,123.5955
24088,61,98,51,127.0287
24089,61,99,51,123.6511
24090,61,100,51,111.3117
24091,61,101,51,129.1467
24092,61,102,51,128.3447
24093,61,103,51,135.6007
24094,61,104,51,130.4656
24095,61,105,51,149.1477
24096,61,106,51,164.5833
24097,61,107,51,164.0763
24098,61,108,51,175.0
24099,61,109,51,172.9167
24100,61,110,51,158.3333
24101,61,111,51,135.5556
24102,61,112,51,104.588
24103,61,113,51,129.4167
24104,61,114,51,138.6815
24105,61,115,51,150.6813
24106,61,116,51,142.9794
24107,61,117,51,127.1269
24108,61,118,51,133.9117
24109,61,119,51,156.9473
24110,61,120,51,155.9432
24111,61,121,51,129.7581
24112,61,122,51,132.4921
24113,61,123,51,142.1233
24114,61,124,51,122.2222
24115,61,125,51,171.0
24116,61,126,51,143.0
24117,61,127,51,167.0
24118,61,128,51,167.0
24119,61,129,51,166.0
24120,61,130,51,180.0
24121,61,131,51,163.0
24122,61,132,51,169.0
24123,61,133,51,172.0
24124,61,134,51,168.0
24125,61,135,51,162.0
24126,61,136,51,129.0
24127,61,137,51,146.0
24128,61,138,51,144.0
24129,61,139,51,152.0
24130,61,140,51,153.0
24131,61,141,51,135.0
24132,61,142,51,136.0
24133,61,143,51,137.0
24134,61,144,51,170.0
24135,61,145,51,158.0
24136,61,146,51,177.0
24137,61,147,51,161.0
24138,61,148,51,187.0
24139,61,150,51,200.0
24140,61,151,51,240.0
24141,61,152,51,249.0
24142,61,153,51,245.0
24143,61,154,51,238.0
24144,61,155,51,237.0
24145,61,156,51,244.0
24146,61,157,51,260.5863
24147,61,158,51,277.972
24148,61,159,51,230.8363
24149,61,160,51,166.0
24150,61,161,51,184.4286
24151,61,162,51,170.8333
24152,61,163,51,182.0558
24153,61,165,51,181.0
24154,61,210,51,164.2491
24155,61,166,51,182.5
24156,61,167,51,169.4444
24157,61,168,51,169.0
24158,61,169,51,154.0
24159,61,170,51,169.0
24160,61,171,51,147.0
24161,61,2,51,170.0
24162,61,3,51,158.0
24163,61,4,51,184.0
24164,61,5,51,154.0
24165,61,6,51,155.0
24166,61,7,51,164.0
24167,61,9,51,169.0
24168,61,10,51,163.0
24169,61,11,51,141.0
24170,61,12,51,170.0
24171,61,13,51,161.0
24172,61,14,51,160.0
24173,61,15,51,172.0
24174,61,172,51,179.0
24175,61,173,51,183.0
24176,61,16,51,189.0
24177,61,17,51,197.0
24178,61,18,51,208.0
24179,61,19,51,207.0
24180,61,20,51,215.0
24181,61,21,51,220.0
24182,61,22,51,198.0
24183,61,23,51,166.0
24184,61,24,51,166.0
24185,61,25,51,178.0
24186,61,26,51,177.0
24187,61,27,51,165.0
24188,61,28,51,169.0
24189,61,29,51,164.0
24190,61,30,51,171.0
24191,61,31,51,171.0
24192,61,32,51,185.0
24193,61,33,51,201.0
24194,61,34,51,179.0
24195,61,35,51,185.0
24196,61,36,51,196.0
24197,61,37,51,215.0
24198,61,38,51,217.0
24199,61,39,51,219.0
24200,61,173,64,239.0
24201,61,16,64,243.0
24202,61,17,64,243.0
24203,61,18,64,272.0
24204,61,19,64,279.0
24205,61,20,64,220.0
24206,61,21,64,231.0
24207,61,22,64,242.0
24208,61,23,64,261.0
24209,61,24,64,277.0
24210,61,25,64,280.0
24211,61,26,64,285.0
24212,61,27,64,292.0
24213,61,28,64,288.0
24214,61,30,64,292.0
24215,61,31,64,271.0
24216,61,32,64,257.0
24217,61,33,64,251.0
24218,61,34,64,247.0
24219,61,35,64,266.0
24220,61,36,64,298.0
24221,61,37,64,286.0
24222,61,38,64,294.0
24223,61,39,64,289.0
24224,62,41,50,94.7614
24225,62,42,50,112.403
24226,62,43,50,111.4526
24227,62,44,50,115.6346
24228,62,45,50,120.547
24229,62,46,50,114.4789
24230,62,47,50,108.941
24231,62,48,50,82.5217
24232,62,49,50,78.1144
24233,62,50,50,73.9585
24234,62,51,50,68.05199999999999
24235,62,52,50,64.7527
24236,62,53,50,56.5478
24237,62,54,50,61.021
24238,62,55,50,72.9214
24239,62,56,50,77.2668
24240,62,57,50,84.4684
24241,62,58,50,84.9492
24242,62,59,50,80.6857
24243,62,60,50,90.0479
24244,62,61,50,93.6703
24245,62,62,50,93.6382
24246,62,63,50,104.8095
24247,62,64,50,99.0356
24248,62,65,50,107.3447
24249,62,66,50,114.1622
24250,62,67,50,132.7559
24251,62,68,50,179.0165
24252,62,69,50,180.6532
24253,62,70,50,241.5644
24254,62,71,50,257.0552
24255,62,72,50,253.8344
24256,62,73,50,135.5422
24257,62,74,50,107.6612
24258,62,75,50,109.375
24259,62,76,50,115.6336
24260,62,77,50,119.5425
24261,62,78,50,113.6364
24262,62,79,50,118.8952
24263,62,80,50,133.6154
24264,62,81,50,136.612
24265,62,82,50,127.8409
24266,62,83,50,113.6364
24267,62,84,50,98.9674
24268,62,85,50,86.8984
24269,62,86,50,69.9454
24270,62,87,50,66.8449
24271,62,88,50,64.7668
24272,62,89,50,68.8233
24273,62,90,50,74.1192
24274,62,91,50,80.9586
24275,62,92,50,77.7202
24276,62,93,50,75.9931
24277,62,94,50,80.2139
24278,62,95,50,80.9055
24279,62,96,50,83.1799
24280,62,97,50,87.4317
24281,62,98,50,91.3212
24282,62,99,50,120.9016
24283,62,100,50,104.2781
24284,62,101,50,81.75
24285,62,102,50,107.0
24286,62,103,50,112.5
24287,62,104,50,116.0
24288,62,105,50,152.25
24289,62,106,50,157.2
24290,62,107,50,164.0
24291,62,108,50,171.0
24292,62,109,50,153.25
24293,62,110,50,98.75
24294,62,111,50,87.75
24295,62,112,50,96.66
24296,62,113,50,138.25
24297,62,114,50,136.0
24298,62,115,50,140.0
24299,62,116,50,132.75
24300,62,117,50,137.0
24301,62,118,50,140.0273
24302,62,119,50,164.8841
24303,62,120,50,165.1597
24304,62,121,50,122.9947
24305,62,122,50,104.386
24306,62,123,50,106.9519
24307,62,124,50,121.5847
24308,62,125,50,137.0
24309,62,126,50,130.0
24310,62,127,50,120.0
24311,62,128,50,118.0
24312,62,129,50,123.0
24313,62,130,50,128.0
24314,62,131,50,124.0
24315,62,132,50,124.0
24316,62,133,50,118.0
24317,62,134,50,102.0
24318,62,135,50,101.0
24319,62,136,50,118.0
24320,62,137,50,119.0
24321,62,138,50,122.0
24322,62,139,50,137.0
24323,62,140,50,137.0
24324,62,141,50,138.0
24325,62,142,50,141.0
24326,62,143,50,152.0
24327,62,144,50,160.0
24328,62,145,50,160.0
24329,62,146,50,137.0
24330,62,147,50,148.0
24331,62,148,50,168.0
24332,62,149,50,168.0
24333,62,150,50,158.0
24334,62,151,50,160.0
24335,62,152,50,171.0
24336,62,153,50,180.0
24337,62,154,50,191.0
24338,62,155,50,197.0
24339,62,156,50,199.0
24340,62,157,50,208.95
24341,62,158,50,148.0593
24342,62,159,50,131.4724
24343,62,160,50,134.0
24344,62,161,50,134.7043
24345,62,162,50,135.4009
24346,62,163,50,139.4403
24347,62,164,50,135.8696
24348,62,165,50,143.0
24349,62,210,50,133.2544
24350,62,166,50,130.2368
24351,62,167,50,125.4849
24352,62,168,50,128.0
24353,62,169,50,126.0
24354,62,170,50,119.0
24355,62,171,50,126.0
24356,62,2,50,122.0
24357,62,3,50,122.0
24358,62,4,50,136.0
24359,62,5,50,120.0
24360,62,6,50,120.0
24361,62,7,50,120.0
24362,62,9,50,118.0
24363,62,10,50,115.0
24364,62,11,50,106.0
24365,62,12,50,106.0
24366,62,13,50,136.0
24367,62,14,50,106.0
24368,62,15,50,110.0
24369,62,172,50,121.0
24370,62,173,50,130.0
24371,62,16,50,147.0
24372,62,17,50,166.0
24373,62,18,50,152.0
24374,62,19,50,137.0
24375,62,20,50,128.0
24376,62,21,50,114.0
24377,62,22,50,116.0
24378,62,23,50,111.0
24379,62,24,50,130.0
24380,62,25,50,137.0
24381,62,26,50,137.0
24382,62,27,50,148.0
24383,62,28,50,147.0
24384,62,29,50,149.0
24385,62,30,50,145.0
24386,62,31,50,139.0
24387,62,32,50,129.0
24388,62,33,50,117.0
24389,62,34,50,117.0
24390,62,35,50,124.0
24391,62,36,50,130.0
24392,62,37,50,135.0
24393,62,38,50,136.0
24394,62,39,50,136.0
24395,62,41,47,118.0202
24396,62,42,47,126.8699
24397,62,43,47,132.642
24398,62,44,47,135.0732
24399,62,45,47,127.4201
24400,62,46,47,122.5306
24401,62,47,47,129.4272
24402,62,48,47,111.0787
24403,62,49,47,106.6805
24404,62,50,47,109.0625
24405,62,51,47,90.4839
24406,62,52,47,79.8508
24407,62,53,47,67.51899999999999
24408,62,54,47,72.8675
24409,62,55,47,82.7598
24410,62,56,47,85.8848
24411,62,57,47,91.5555
24412,62,58,47,90.5665
24413,62,59,47,87.8336
24414,62,60,47,100.8341
24415,62,61,47,103.4457
24416,62,62,47,118.0796
24417,62,63,47,127.2752
24418,62,64,47,115.9446
24419,62,65,47,125.4448
24420,62,66,47,134.2981
24421,62,67,47,152.1543
24422,62,68,47,183.5566
24423,62,69,47,180.9199
24424,62,70,47,234.375
24425,62,71,47,266.2651
24426,62,72,47,256.5029
24427,62,73,47,255.6818
24428,62,74,47,236.3826
24429,62,75,47,153.9474
24430,62,76,47,119.5788
24431,62,77,47,132.5063
24432,62,78,47,131.5789
24433,62,79,47,150.4032
24434,62,80,47,134.3537
24435,62,81,47,138.5965
24436,62,82,47,136.4247
24437,62,83,47,131.1475
24438,62,84,47,144.8886
24439,62,85,47,124.6892
24440,62,86,47,107.8947
24441,62,87,47,110.4061
24442,62,88,47,90.8163
24443,62,89,47,88.0102
24444,62,90,47,87.5
24445,62,91,47,104.375
24446,62,92,47,107.5
24447,62,93,47,108.3333
24448,62,94,47,102.7919
24449,62,95,47,110.3419
24450,62,96,47,107.5626
24451,62,97,47,114.4384
24452,62,98,47,125.0
24453,62,99,47,133.4197
24454,62,100,47,105.9211
24455,62,101,47,76.5
24456,62,102,47,108.25
24457,62,103,47,117.0
24458,62,104,47,117.0
24459,62,105,47,145.0
24460,62,106,47,156.2
24461,62,107,47,144.33
24462,62,108,47,166.4
24463,62,109,47,166.75
24464,62,110,47,141.5
24465,62,111,47,131.75
24466,62,112,47,113.33
24467,62,113,47,135.4724
24468,62,114,47,131.8681
24469,62,115,47,145.2993
24470,62,116,47,141.0854
24471,62,117,47,143.4659
24472,62,118,47,150.9308
24473,62,119,47,175.3022
24474,62,120,47,176.4249
24475,62,121,47,152.8497
24476,62,122,47,151.1226
24477,62,123,47,149.2228
24478,62,124,47,136.3636
24479,62,125,47,140.0
24480,62,126,47,137.0
24481,62,127,47,127.0
24482,62,128,47,127.0
24483,62,129,47,131.0
24484,62,130,47,131.0
24485,62,131,47,132.0
24486,62,132,47,143.0
24487,62,133,47,145.0
24488,62,134,47,128.0
24489,62,135,47,132.0
24490,62,136,47,132.0
24491,62,137,47,128.0
24492,62,138,47,133.0
24493,62,139,47,142.0
24494,62,140,47,145.0
24495,62,141,47,144.0
24496,62,142,47,147.0
24497,62,143,47,160.0
24498,62,144,47,163.0
24499,62,145,47,168.0
24500,62,146,47,174.0
24501,62,147,47,182.0
24502,62,148,47,166.0
24503,62,149,47,183.0
24504,62,150,47,177.0
24505,62,151,47,204.0
24506,62,152,47,212.0
24507,62,154,47,208.0
24508,62,155,47,222.0
24509,62,156,47,230.0
24510,62,157,47,227.9315
24511,62,158,47,220.2011
24512,62,159,47,214.3337
24513,62,160,47,192.0
24514,62,161,47,191.6692
24515,62,162,47,189.3555
24516,62,163,47,197.1093
24517,62,164,47,197.3684
24518,62,165,47,188.0
24519,62,210,47,190.5326
24520,62,166,47,185.1852
24521,62,167,47,176.1658
24522,62,168,47,174.0
24523,62,169,47,171.0
24524,62,170,47,166.0
24525,62,171,47,149.0
24526,62,2,47,155.0
24527,62,3,47,149.0
24528,62,4,47,197.0
24529,62,5,47,159.0
24530,62,6,47,165.0
24531,62,7,47,162.0
24532,62,9,47,174.0
24533,62,10,47,170.0
24534,62,11,47,164.0
24535,62,12,47,162.0
24536,62,13,47,158.0
24537,62,14,47,162.0
24538,62,15,47,164.0
24539,62,172,47,173.0
24540,62,173,47,178.0
24541,62,16,47,189.0
24542,62,17,47,190.0
24543,62,18,47,188.0
24544,62,19,47,180.0
24545,62,20,47,177.0
24546,62,21,47,165.0
24547,62,22,47,159.0
24548,62,23,47,159.0
24549,62,24,47,161.0
24550,62,25,47,167.0
24551,62,26,47,172.0
24552,62,27,47,187.0
24553,62,28,47,181.0
24554,62,29,47,173.0
24555,62,30,47,168.0
24556,62,31,47,171.0
